冰片,桔梗,大黄,牛黄,雄黄
牛黄,辰砂,山栀仁,郁金,黄芩
冰片,胆南星,全蝎,黄连,朱砂
黄酒,蝉蜕,牛蒡根
乳香,绿豆粉
连翘,木香,桔梗,芍药,薄荷
白酒,炒杏仁,羌活,鲜仙人掌
地龙,乳香,黄柏,川大黄,黄芩
冰片,珍珠,朱砂,麝香,黄连
冰片,珍珠,朱砂,麝香,黄连
犀角,山栀,朱砂,郁金,麝香
板蓝根,夏枯草,牡蛎粉,败酱草,大青叶
金银花,连翘,地丁,木通,土茯苓
冰片,辰砂,胡黄连,软石膏
枯矾,朱砂,乳香,轻扮,胆矾
地丁草,南星,天花粉,苍术,川乌
板蓝根,连翘,浙贝,葛根,白花蛇舌草
连翘,干葛,牛蒡子,桔梗,升麻
三颗针,野菊花,夏枯草,芒消,柴胡
西瓜霜,飞青黛,老式大泥冰,西月石,西牛黄
冰片,山豆根,青黛,硼砂,芒消
侧耳根,女贞子,墨旱莲,矮茶风,五味子
连翘,辛夷,野菊花,荆芥,防风
辛荑,龙胆草,芥穗,蔓荆子,防风
降香,大青叶,贯众,香白芷,南薄荷
连翘,牛蒡子,小川芎,如有闰月,升麻
金银花,连翘,牛蒡子,薄荷,生地
青黛,马牙消,寒水石,甘草,芒消
鲜马齿苋,白蜜
板蓝根,金银花,木通,连翘,牛蒡子
板蓝根,金银花,连翘,浙贝母,玄参
苦参,野菊花,三颗针,白头翁,白英
半枝莲,白英,蛇莓,龙葵,猕猴桃根
板蓝根,山豆根,忍冬藤,土茯苓,草河车
秦皮,白头翁,黄柏,黄连
玄参,地龙,蜗牛,乌嘴白雄鸭,古文钱
芍药,厚朴,枳实,大黄,槟榔
板蓝根,菠萝香精油,糖粉,淀粉
夏枯草,白糖,板槛根
冰片,牙皂,山栀,山甲,花粉
九里明,射干,一点红,甘草
冰片,麝香,煅硼砂,黄柏,鹿角霜
冰片,朱砂,硼砂,玄明粉
冰片,朱砂,硼砂,玄明粉
芦根,冬葵子,八角金盘,滑石,甘草
金银花,玄参,大黄,炒栀子,黄柏
金银花,山豆根,玄参,牛蒡子,浙贝母
连翘,生黄耆,牛蒡,人中黄,木通
皂刺,乳香,全蜈蚣,山甲,天花粉
胆南星,关木通,芒硝,羌活,牵牛子
白酒,地龙,乌芋
麻油50毫升,生地榆粉,大黄粉
蒲公英,金银花,连翘,地丁,野菊花
山豆根,连翘,苦参,牛蒡子,紫苏叶
板蓝根,山豆根,玄参,白蔹,乌梅
金银花,苍术,白术,茯苓皮,川牛膝
珍珠,朱砂,天竺黄,降香,船形乌头
苦参,苍术,蜂房,胡连,槐花
连翘,芒硝,滑石,防风,荆芥穗
连翘,玄参,牛蒡子,人参,防风
冰片,芙蓉叶,大黄,黄芩,黄柏
金银花,连翘,杏仁,冬瓜子,化橘红
金银花,桔梗,鱼腥草,半枝莲,虎杖
牛蒡子,鱼腥草,炒杏仁,生石膏,川贝母
金银花,蒲公英,连翘,当归,黄耆
板蓝根,金银花,连翘,鱼腥草,黄芩
蒲公英,马齿苋,白矾,如意草
马齿苋,生苡仁,大青叶,蜂房
蒲公英,黄芩,甘草,大青叶,丹皮
金银花,连翘,红藤,乳香,枳壳
金银花,红藤,三颗针,桃仁,薏仁
板蓝根,连翘,木贼,香附,苡仁
蒲公英,木香,白芍药,生大黄,柴胡
辣蓼,车前草,地锦草
马齿苋,仙鹤草,地榆,铁苋菜
金银花,金钗石斛,人参,黄耆,当归
板蓝根,玄参,当归,丹参,白芍
金银花,当归,乳香,青皮,瓜蒌
萝卜,橄榄
冰片,山豆根,西瓜霜,浙贝母,薄荷脑
金银花,连翘,牛蒡子,青皮,花粉
牛蒡子,甘草金银花,栝楼,生姜
连翘,双花,艾叶,苦参,大葱
板蓝根,连翘,拳参,大青叶
岗梅,土牛膝,毛冬青,山芝麻,金钱风
冰片,朱砂面,雄黄,甘草粉,滑石粉
黑乌蛇,雄黄,大黄,白花蛇
连翘,玄参,桔梗,白僵蚕,黄芩
金银花,牛蒡子,升麻,防风,当归
西瓜霜,硝苯汞,蒸馏水,月石,硫酸黄连素
五倍子,黄连
金银花,连翘,甘草节,升麻,川芎
连翘,玄参,山桅,姜黄,川芎
枯矾,朱砂,白鲜皮,五倍子,白凤仙花
板蓝根,蝉蜕,甘草,虎杖,丹皮
冰片,红药子,虎杖,麻油
板蓝根,蒲公英,陈皮,茵陈,虎杖
朱砂,蓝叶,苏枋,川朴消,淡竹叶
金银花,连翘,红藤,乳香,大黄
琥珀,青黛,甘草,滑石
獾油,冰片面
板蓝根,金银花,玄参,当归,夏枯草
蒲公英,玄参,川芎,土茯苓,金银花藤
姜黄,天花粉,赤芍药,白芷
薄荷叶,尖槟榔,实黄芩,杭川芎,净连翘
金银花,升麻,槐花,滑石,当归
核桃肉,黄酒,山慈菇
金银花,土茯苓,木通,白鲜皮,当归
蒲公英,金银花,地丁,木香,桃仁
祛湿药膏,化毒散
连翘,玄参,牛蒡子,升麻,人中黄
川黄连,干生地,凌霄花,黑玄参,生石膏
双花,玄参,鸡血藤,甘草,土茯苓
蒲公英,红藤,厚朴,生大黄
黄精,急性子,密蒙花,炙甘草,金果榄
金银花
金银花
金银花,玄参,连翘,牛蒡子,生石膏
海金沙,当归,大黄,广木香,川牛膝
连翘,生石膏,桃仁,延胡索,水蛭
珍珠,嫩滑石,真琥珀,甘草,人参三七
金银花,秦皮,防风,车前子,酒黄芩
蒲公英,蚤休,野菊花,花粉,大青叶
冰片,连翘,薄荷脑,白芷,南星
连翘,当归,桃仁,葛根,柴胡
金银花,蒲公英,玄参,当归,丹参
连翘,金银花,牡丹皮,防风,酒黄芩
金银花,玄参,丹参,泽兰,乳香
蒲公英,连翘,地丁,山豆根,当归
板蓝根,连翘,僵蚕,香附,川楝子
金银花,连翘,蒲公英,薄荷,黄芩
连翘,金银花,天花粉,薏苡仁,白芷
金银花,蒲公英,连翘,防风,地丁
绿豆,连翘,山慈菇,辰砂,白扁豆
牛蒡子,犀角,紫草茸,木通,生地黄
连翘,蒲公英,金银花,冬瓜子,甘草节
蒲公英,双花,玉竹,干生地,二冬
板蓝根,青黛,甘草,贯众
蒲公英,小蓟,鱼腥草,虎杖,败酱草
金银花,秦皮,山楂,乌梅,白头翁
犀角,甘菊花,升麻,知母,当归
连翘,玄参,牛蒡子,人参,升麻
金银花,连翘,牡丹皮,山栀,芍药
桔梗,甘草
板蓝根,连翘,金银花,干芦根,淡竹叶
冰片,炉甘石,牛黄,雄黄,麝香
冰片,琥珀,朱砂,安息香,水牛角浓缩粉
冰片,乳香,牛黄,熊胆,朴消霜
薄荷叶,鸡内金,升麻,黄连,栀子
粳米,君达莱
川黄连,乳香,生草,白鲜皮,黄柏
板蓝根,桔梗,金银花,连翘,山豆根
蒲公英,玄参,薄荷,郁金,蜂房
金银花,连翘,蒲公英,青陈皮,炒山甲
金银花,连翘,蒲公英,青陈皮,炒山甲
金银花,茜草根,白藓皮,当归,白芍
金银花,茜草根,当归,白鲜皮,白茅根
玄参,牛蒡子,甘草,桔梗,防风
金银花,蒲公英,连翘,木通,炒山甲
金银花,连翘,龙胆草,木通,大青叶
山慈菇,丹参,茜草根,荆芥炭,羚羊角
板蓝根,夏枯草,熟地,白芍,川芎
山豆根,芒硝,青黛,射干,砂
金银花,明矾,僵蚕,蝉蜕,陈皮
连翘,荆芥,木通,蝉退,防风
山栀,茵陈,石菖蒲,木通,薄荷
连翘,玄参,麦冬,黄芩,生地
板蓝根,鱼腥草,贯众,虎杖,紫草
金银花,绵马贯众,赤芍
冰片,牛黄,熊胆,麝香,儿茶
芙蓉叶,川贝母,儿茶,辰砂,胡黄连
金银花,玄参,麦冬,天冬,甘草
板蓝根,马齿苋,牡蛎,土茯芩,白花蛇舌草
金银花,蒲公英,连翘,木香,桃仁
蒲公英,金银花,桃仁,川楝子,大黄
金银花,木香,牡丹皮,桃仁,延胡索
蒲公英,金银花,木香,生大黄,红藤
红藤,三颗针,芒消,大黄,丹皮
地丁草,红藤,川楝子
金银花,蒲公英,红藤,连翘,夏枯草
金银花,连翘,地丁,苦参,防风
连翘,金银花,防风,川芎,独活
