丹参,当归,莲子心,白芷,甘草
白糖,牛蒡,粳米
绿豆粉,乳香
连翘,薄荷,桔梗,槟榔,木香
白酒,鲜仙人掌,杏仁,羌活
黄柏,乳香,大黄,地龙,黄连
艾曲,椒目,黑附子,细辛,桂
油,葱,糯米,活鲤鱼,苎麻根
香油,冰片面,红粉面,黄柏,生地
没药,大戟,泽泻,葶苈,黑牵牛
丛枝蓼,白花败酱草,辅料
青粱米,车前子
粳米,车前子
葱,辣椒,活鲤鱼1尾,赤小豆,胡椒
大腹子,桑白皮,陈皮,人参,茯苓
没药,腰黄,朱砂,硼砂,麝香
没药,朱砂,蟾酥,乳香,蜗牛
花椒,李仁,青盐,铜绿,防风
白糖,粳米,茶叶
川军,绿豆面,冰片,贝母,没药
葶苈,泽泻,茯苓,紫苏,琥珀
续随子,白牵牛,黑牵牛,胡椒,全蝎
板蓝根,白花蛇舌草,贝母,连翘,射干
蓖麻子仁,白胶香
荔枝核,煨三棱,橘核,酒炒破故纸,煨莪术
冰片,陈皮,龙衣,胭脂,枯矾
西瓜霜,濂珠,飞青黛,西月石,西丹参
真熊胆,关犀黄,大梅片,枣仁,瓜制枪消
玄明粉,西月石,炒僵蚕,梅冰,飞辰砂
山豆根,皮硝,明矾丹参,冰片,硼砂
青鱼胆,硼砂,贝母,人指甲,琥珀
大梅片,真熊胆,瓜制枪消,明硼砂,直僵蚕
白芷,菖蒲,独活,紫荆皮,赤豆
木蜡,白芷,芍药,川紫荆皮,独活
麻油,白芷,辛夷,薄荷,液状石腊
蒲公英,土鳖虫,透骨草,生地,归尾
无名异,没药,五倍子,川芎,自然铜
乳香,苍术,北细辛,甘草
鲜败酱草
蓖麻子
黑丑,五灵脂,香附
鲫鱼,巴豆
硼砂,水银,朱砂,皂矾,食盐
蓖麻子
油,油,柳白皮,白蜡,黄丹
铅粉,没药,密陀僧,白蜡,乳香
官粉,冰片,白蜡,樟脑,乳香
红粉,冰片,轻粉,石膏,樟脑
硇砂,螵蛸,冰片,熊胆,珍珠
阿飞勇,白锡粉,可铁刺,李子树胶
陈皮,木香,紫苏,木瓜,槟榔
没药,孩儿茶,官粉,乳香,轻粉
板蓝根,糖粉,菠萝香精油,淀粉
黄蘖,甘草,石膏,寒水石
没药,白蜡,百草霜,铜绿,麻油
木鳖子,香油,巴豆,山栀,没药
红粉,木鳖子,生地,蜈蚣,黄柏
黄丹,半夏,赤小豆,蒲黄,白芷
芙蓉叶,赤小豆,黄柏,贝母,甘草
犀黄,冰片,没药,巴豆,乳香
黄柏,甘草,寒水石,石膏
木鳖子,花粉,无名异,黄柏,牡蛎
九里明,一点红,甘草,射干
密陀僧,黄丹,麝香,乳香,白矾
土狗,大戟,芫花,大黄,甘遂
冰片,黄柏,煅硼砂,玄明粉,鹿角霜
冰片,黄柏,明矾,鹿角霜,玄明粉
冰片,制僵蚕,胆矾,朱砂,硼砂
冰片,硼砂,朱砂,玄明粉
冰片,鸡蛋,黄油
冰片,青鱼胆,熊胆,螵蛸,西丹参
硼砂,珠子,琥珀,炉甘石,梅片
蜈蚣,全蝎,冰片,文蛤,炙穿山甲
冬瓜皮,陈葫芦,女贞子,生地,鸡内金
没药,樟脑,茶油清,冰片,血竭
没药,香油,东丹,三七,樟脑
土鳖虫,北刘寄奴,三七,甜瓜子,姜黄
土鳖虫,马钱子,没药,血竭,川芎
土鳖虫,色姜黄,没药,煅自然铜,甜瓜子
没药,山甲,皂刺,蜈蚣,乳香
刺猬皮,海带,没药,独角莲,海桐皮
芥菜花1味
葡萄糖粉,麻黄素,辛夷花,鹅不食草
核桃仁
核桃仁
蓖麻子仁,没药,木鳖子肉,老葱,白芷
白蔹,白胶香,白芷,定粉,乳香
矾石,白芷,地榆,当归,独活
十,一十,木通,大黄,茯苓
麦门冬,砂仁,木瓜,茯苓,白术
芙蓉叶,白芷,紫金皮,独活,天南星
官桂,山柰,白芍,麝香,当归
瓜子,桃仁,大黄,牡丹,皮硝
瓜子,桃仁,大黄,牡丹,皮硝
葶苈,木通,大黄,莽草
木鳖子,蒲公英,蜈蚣,黄柏,银花
白酒,麻子仁,大豆,乌蛇
白酒,生地,大麻仁,牛蒡,地骨皮
蒲公英,甘草,银花,野菊花,连翘
冰片,木鳖子,熊胆,龙胆草,白菊花
熊胆,冰片,青蒿,菖蒲,银花
香油,核桃仁,蝈蝈,牛胆
贝母,天南星
胖大海,海浮石,月石,诃子
蜂房,刺猬皮,马钱子,胡连,荆芥
秦皮,朱砂,羚羊角,芍药,丹参
茯苓,粳米
黄苓,炒白芍,麦门冬,地黄,茯苓
芙蓉叶,皮硝,大黄,榆面
冰片,芙蓉叶,泽兰叶,黄柏,大黄
芙蓉叶,冰片,黄柏,大黄,黄连
秦皮,夏枯草,泽兰,连翘,绿豆
秦皮,夏枯草,泽兰,连翘,绿豆
穿山甲,桃仁,赤芍,莪术,皂角刺
蒲公英,赤芍,甘草,大青叶,黄芩
肿节风浸膏,薄荷,薄荷
银花,皮硝,甘草,桃仁,薏仁
两背针,苏木,50,高粱酒,食用乙醇
鸡血藤,牛膝,活血止痛散1,连翘,赤小豆
太子参,党参,茯苓,泽泻,五加皮
甘草3寸半,连翘,青皮,陈皮
抱鸡蛋壳
葶苈,甘草,防己
白酒,瓜蒌,甘草
冬瓜皮,西瓜皮,赤小豆,白茅根,玉米须
熊胆,琥珀,梅片,硼砂,麝香
冰片,血竭,莪术,白信,没药
西瓜霜,冰片,贝母,硼砂,甘草
皂刺,牛蒡,陈皮,柴胡,连翘
没药,栝楼,乳香,当归,甘草
牛蒡,栝楼,甘草,生姜
蒲公英,没药,川朴,三仙,皮硝
牛膝,毛冬青,金钱风,岗梅,山芝麻
桃仁,赤芍,丹参,三棱,莪术
甘草
冰片,朱砂面,雄黄,滑石,甘草
新针,归尾,甘石,苦参,乌梅
皂刺,金银花,木通,赤芍,龙胆草
冰片,乳没,硇砂,草乌,半夏
五倍子,葱白,朴消,小麦,白矾
黄柏,牛蒡,防风,银花,赤芍
黄柏,青盐,赤小豆,杏仁,白蔹
金银花,连翘,防风,桔梗,川芎
黄柏,银花,桔梗,芥穗,连翘
鲜黄花菜,食盐
冬瓜皮,生姜皮,白糖,枣仁,茯苓皮
清油,零陵香,黄蜡,地黄,防风
大戟,陈曲,麦蘖,甘遂,陈皮
黄柏,当归,栀子,大黄,黄芩
