乳香,白莴苣子,白粟米,没药,乌梅
铜绿,片松香,蓖麻仁,杏仁
踯躅花,鹅不食草,川芎,荆芥,薄荷
草乌,威灵仙,红花,生地,羌活
黄柏,芙蓉叶,五倍子,赤芍,贝母
三七,香附,五灵脂,红花,玄胡
乳香,黄精,五灵脂,破故纸,羌活
石韦,海金沙,滑石,关木通,川芎
乳香,黄精,五灵脂,羌活,破故纸
草乌,细辛,萆薢,红花,白芷
三七,炙马钱子,乳香,川芎,鸡血藤
草乌,细辛,萆薢,红花,白芷
羌活,乳香,草乌,苍术,樟脑
威灵仙,地龙,白僵蚕,桂心,白芷
川芎,樟脑,三七,颠茄流浸膏,硫酸软骨素
菖蒲,乳香,蜈蚣,没药,黄米
红花,陈皮,乳香,没药,羌活
樟脑,独活,甘松,丁香,干羌
续断,三七,红花,血竭,乳香
三七,川芎,陈皮,红花,乳香
红花,陈皮,羌活,没药,川断
乳香,甘草,川芎,当归,没药
三七,香附,寸冬,生地,红花
芍药
银花,生地,滑石,枳壳,黄芩
军姜,肉桂,草乌,芍药,白芷
乳香,当归,血竭,自然铜,土鳖虫
乳香,苏木,川芎,陈皮,没药
草乌,羌活,半夏,独活,红花
玄胡,金铃子
蒲公英,红花,地丁,乳香,当归
生姜,红花,麻黄,威灵仙,枣仁
乳香,苍术,没药,柴胡,栀子
乳香,轻粉,炉甘石,没药,当归
三七,香附,乳香,没药,川芎
乳香,麻黄,马钱子,没药
川芎,铁屑,透骨草,防风,当归
老鹳草
红花,血竭,川芎,没药,羌活
草乌,羌活,苍术,独活,天麻
乳香,苍术,牛膝,川芎,木瓜
乳香,轻粉,没药,冰片
元胡,甘松,螵蛸,黄芪,白芍
红花,蒲黄,当归,闹羊花,白芷
乳香,白黄蜡,珠子沥青
五灵脂,乳香,草乌,陈皮,乌药
五灵脂,草乌,乳香,陈皮,萆薢
苍术,乳香,没药,丁香,川芎
元胡,蔻仁,沉香,陈皮,木香
地龙,乳香,血竭,木鳖子,自然铜
破故纸,延胡索,牛膝,当归,杜仲
乳香,陈皮,金银花,贝母,甘草
乳香,独活,自然铜,防风,甘草
血竭,密陀僧,轻粉,干胭脂
生姜,红花,牛膝,乌药,柴胡
香附,郁李仁,白芥子,甘草,川芎
元参,金银花,甘草,当归
樟脑,薄荷,颠茄流浸膏,芸香浸膏,伤湿止痛流浸膏
元胡,甘草,地丁,车前子,紫参
羌活,独活,川芎,败龟,茄子根
萆薢,羌活,天麻,独活,地黄
银花,贝母,乳香,花粉,没药
玄胡索,当归,牛膝,破故纸
朴消,玄胡索
玄胡索,川芎,白芍,当归,熟地
乳香,麝香,黄米饭,没药,犀黄
乳没4,银花,山栀,桃仁,延胡索
藁本,夏枯草,川芎,白茅根,黄芩
三七,赤芍,麦冬,北沙参
三七,川断,骨碎补,乳香,刘寄奴
