五灵脂,菟丝子,葫芦巴,地龙,五加皮
枸杞,五味子,地黄,地黄,人参
白酒,麦冬,天冬,枸杞,覆盆子
杜仲,木瓜,厚朴,苍术,薏仁
菟丝子,麦冬,枸杞,覆盆子,川椒
萆薢,枸杞,嫩鹿茸,川巴戟,青盐
苍术,厚朴,青蒿子,荆芥,半夏
黑牵牛,茱萸,菖蒲,甘草,木贼
枸杞,巴戟天,菊花,肉苁蓉
威灵仙,仙茅,白丑,羌活,苍术
苍术,川椒,茴香,山药,茯苓
苍术
苍术不拘多少
苍术
蛇床子,菟丝子,木瓜,破故纸,鹿茸
菟丝子,鹿茸,苁蓉,牛膝,黑附子
菟丝子,覆盆子,远志,续断,菊花
菟丝子,牛酥,磁石,雄黄,雄雀粪
鹿茸,沉香,麝香
枸杞,菟丝子,知母,破故纸,仙灵脾
牛膝,南番葫芦巴,破故纸,巴戟,沉香
菟丝子,破故纸,胡桃肉,沉香,没药
知母,牛膝,龟版,锁阳,黄柏
枸杞,覆盆子,续断,菟丝饼,龙骨
拣参,菊花,天门冬,生芩,鼠苓
青盐,川椒,牛膝,破故纸,陈皮
蛇床子,卷柏,川椒,即住火,地黄汁并入前浸药酒内
远志,菟丝子,地骨皮,地黄,牛膝
威灵仙,槟榔,乌头,葫芦巴,高良姜
乌头,苍术,威灵仙,芍药,巴戟天
牛膝,菟丝子,川巴戟,远志,破故纸
杜仲,枸杞,甜瓜子,豨莶草,牛膝
萆薢,巴戟天,狗脊,牛膝,破故纸
萆薢,厚朴,干姜,桂,陈皮
萆薢,薏仁,牛膝,菖蒲,天台乌药
三七,续断,破故纸,杜仲,麒麟竭
蛇床子,覆盆子,卷柏,远志,川椒
知母,菟丝子,枸杞,远志,龟版
知母,枸杞,牛膝,鹿角胶,杜仲
菟丝子,地黄,鹿角霜,鹿角胶,柏子仁
马蔺子,乌头,蛇床子,草乌,莨菪子
代赭石,人中黄,磁石,赤石脂,禹余粮
枸杞,人乳,破故纸,肉苁蓉,黄耆
枸杞,牛膝,五加皮,杜仲,茯苓
牛膝,知母,败龟版,柏子仁,黄柏
代赭石,石中黄,真磁石,伏火朱砂,赤石脂
远志,独活,天门冬,木鳖子,谷精草
枸杞,麦冬,川椒,厚朴,肉桂
三七,木瓜,枸杞,骨碎补,破故纸
破故纸,薏仁,杜仲,骨碎补,五加皮
三七,木瓜,枸杞,骨碎补,破故纸
牛膝,麦冬,蛇床子,杜仲,远志
远志,枸杞,续断,五味子,牛膝
苍术,陈皮,厚朴,甘草
牛膝,地黄,杜仲,羌活,白术
牛膝,杜仲,地黄,白术,黄耆
牛膝,地黄,杜仲,羌活,白术
杜仲,萆薢,石龙芮,鹿茸,巴戟
五灵脂,川乌,麝香净肉,细香墨,金箔200箔
小草,远志,厚朴,川椒,桂心
大朱砂
地黄,面曲,糯米5斗
牛膝,五加皮,地黄
白酒,覆盆子,地龙,天南星,川椒
萆薢,覆盆子,天南星,地龙,白附子
萆薢,杜仲,防己,牛膝,羌活
乌头,黑附子
知母,菟丝子,枸杞,杜仲,败龟版
龟版,知母,麦冬,天冬,白术
菟丝子,知母,枸杞,杜仲,败龟版
磁石,硇砂
牛膝,何首乌
萆薢,地骨皮,桂枝,牛膝,羌活
牛膝,木瓜,乳香,肉苁蓉,天麻
萆薢,续断,薏仁,五加皮,木瓜
木瓜,牛膝,羌活,川芎,黑附子
