麦冬,百部,桔梗,甘草,元参
天冬,贝母,沙参,枇杷叶,知母
五味子,紫菀,桔梗,半夏,米壳
杏仁,桔梗,茯苓,千葛,桑白皮
麦冬,紫菀,天冬,牛膝,甘草
贝母,茯苓,杏仁,炙草,前胡
神曲,黄连,贝母,山楂,川芎
辰砂,半夏,白矾,天南星
辰砂,半夏,白矾,天南星
青粱米,车前子
粳米,车前子
豆豉,杏仁,滑石,甘草,苏梗
柴胡,生姜,半夏,甘草,陈皮
柴胡,甘草
丹砂,紫菀,柴胡,茯苓,牛膝
麦冬,贝母,款冬花,百合,梨清膏
贝母,葶苈,蜂蜜,麻黄,桑白皮
贝母,杏仁,枇杷叶,桔梗,薄荷5厘
薄荷,贝母,桔梗,枇杷叶
杏仁,贝母,蜂蜜
贝母,冰糖,米汤
诃子,诃子,木香膏,木藤蓼,木香
诃子,诃子,土藤蓼,木香膏,块根糙苏
五味子,矮茶风,墨旱莲,女贞子,破故纸
麝香,贝母,猪脱氧胆酸,青礞石,人工竺黄
贝母,冰糖,粳米
贝母,砂糖,粳米
五味子,紫菀,百部,甘草,贝母
知母,贝母,杏仁,五味子,甘草
桔梗,紫菀,贝母,杏仁,甘草
贝母
紫菀,茯苓,桔梗,半夏,沙参
百部,白酒
百部,杏仁,麻黄
杏仁,鲜百合,粳米,白糖
麦冬,当归,地黄,地黄,贝母
石膏,薄荷,白石英,白檀香,白硼砂
冰糖,白及
半夏,瓜蒌子
郁李仁,槟榔,木香,陈皮,半夏
雪梨,北杏,白砂糖
冰糖,南天烛子
檀香,丁香,白葡萄干,红花,石膏
檀香,丁香,白葡萄干,红花,石膏
麦冬,当归,川芎,天冬,贝母
冰片,百部,元参,诃子,薄荷
僵蚕,枇杷叶,贝母,杏仁,陈皮
五味子,杏仁,杏仁,甘草,苯甲酸钠
五味子,麻黄,木香,桔梗,石膏
麦冬,杭菊,贝母,杏仁,桑叶
杏仁,甘草,马兜铃,阿胶,糯米
紫菀,百部,桔梗,前胡,枇杷叶
厚朴,苍术,广皮,半夏,茯苓
茯苓,贝母,知母,半夏,陈皮
麦冬,天冬,百部,瓜蒌仁,陈皮
麦冬,贝母,知母,天门冬
白皮大萝卜,蜂蜜
陈皮,薄荷,乌梅,五味子,硼砂
半夏
百部,鱼腥草,生干蟾,开金锁,穿心莲
铁包金,矮地茶,沙参,岗梅,金樱子
冰片,杏仁,黄豆,蒲公英,松塔
贝母,五味子,半夏,桔梗,陈皮
四季青,平地木,干日红,鼠曲草
益智,茯苓,天麻,菊花,杜仲
萝卜,橄榄
黄连,龙骨,牡蛎,枣仁,杏仁
白术,半夏,干生姜,茯苓,红皮
白术,半夏,干生姜,茯苓,红皮
通草,诃子,杏仁
桔梗,诃子,6厘米,甘草6
蛤蚧,成炼钟乳,肉桂,甘草,款冬花
贝母,莱菔,天冬,莲肉,杏仁
