麦冬,百部,花粉,桔梗,陈皮
杏仁,花粉,贝母,桑白皮,沙参
紫菀,米壳,紫苏,桑白皮,五味子
麻黄,桑白皮,桔梗,杏仁,紫苏
麦冬,紫菀,桑白皮,桔梗,牛膝
贝母,杏仁,桑叶,南沙参,米仁
贝母,苍术,桔梗,枳实,川芎
天南星,白矾,半夏,辰砂
天南星,白矾,半夏,辰砂
青粱米,车前子
粳米,车前子
厚朴,桔梗,杏仁,豆豉,滑石
柴胡,生姜,半夏,陈皮,甘草
柴胡,甘草
紫菀,丹砂,柴胡,人参,马兜铃
麦冬,百合,贝母,款冬花,梨清膏
蜂蜜,葶苈,桑白皮,麻黄,贝母
贝母,杏仁,枇杷叶,白糖,桔梗
贝母,枇杷叶,桔梗,薄荷
蜂蜜,贝母,杏仁
贝母,冰糖,米汤
诃子,诃子,野姜,余甘子,块根糙苏
诃子,诃子,野姜,余甘子,块根糙苏
墨旱莲,矮茶风,五味子,女贞子,侧耳根
贝母,沉香,硼砂,羚羊角,人工竺黄
粳米,冰糖,贝母
贝母,粳米,砂糖
紫菀,甘草,五味子,百部,杏仁
贝母,杏仁,款冬花,甘草,知母
紫菀,甘草,贝母,杏仁,桔梗
贝母
紫菀,桔梗,半夏,百合,茯苓
百部,白酒
杏仁,百部,麻黄
杏仁,粳米,白糖,鲜百合
麦冬,当归,地黄,地黄,百合
花粉,石膏,白硼砂,白檀香,白豆蔻
冰糖,白及
瓜蒌子,半夏
槟榔,郁李仁,半夏,木香,陈皮
雪梨,北杏,白砂糖
冰糖,南天烛子
白葡萄干,红花,檀香,石膏,丁香
白葡萄干,红花,檀香,石膏,丁香
麦冬,当归,川芎,桔梗,生地
诃子,花粉,连翘,桔梗,元参
贝母,麻黄,杏仁,陈皮,代赭石
杏仁,杏仁,蔗糖,麻黄,苯甲酸钠
石膏,五味子,陈皮,桔梗,木香
麦冬,白蒺藜,白蒺藜,杏仁,贝母
杏仁,糯米,马兜铃,甘草,鼠粘子
紫菀,枇杷叶,百部,大青叶,杏仁
广皮,厚朴,苍术,甘草,半夏
贝母,半夏,陈皮,茯苓,甘草
麦冬,竹茹,陈皮,瓜蒌仁,百部
麦冬,贝母,天门冬,知母
蜂蜜,白皮大萝卜
五味子,硼砂,陈皮,薄荷,甘草
半夏
百部,鱼腥草,穿心莲,开金锁,生干蟾
铁包金,矮地茶,岗梅,沙参,金樱子
杏仁,蒲公英,冰片,黄豆,松塔
贝母,麻黄浸膏,半夏,桔梗,陈皮
平地木,四季青,干日红,鼠曲草
萆薢,当归,地黄,地黄,益智
橄榄,萝卜
杏仁,瓜蒌皮,生姜,龙骨,牡蛎
白术,干生姜,半夏,泽泻,红皮
白术,干生姜,半夏,泽泻,红皮
通草,诃子,杏仁
诃子,桔梗,甘草6,6厘米
款冬花,成炼钟乳,蛤蚧,肉桂,白矾
贝母,桔梗,花粉,苏子,白及
地黄,诃子,蛤蚧,细辛,麦门冬
白糖,菊花
皂角,枯白矾
紫菀25公斤,猪牙皂角7,甘草7,黄芩35公斤,细辛12
麻黄,桑白皮,杏仁,紫苏,茯苓
麻黄,桑白皮,杏仁,紫苏,茯苓
花粉,天南星,蒌仁,清夏,陈皮
天南星,半夏,金箔,腻粉,白矾
花粉,桔梗,紫苏,杏仁,贝母
花粉,桔梗,紫苏,杏仁,贝母
平地木,蒲公英,鱼腥草,虎杖,败酱草
橘饼
紫菀,花粉,麻黄,贝母,杏仁
紫菀,白矾,贝母,生草,马兜铃
麦冬,瓜蒌皮,紫菀,桔梗,紫苏
粳米,陈皮
麦冬,人参,黄耆,桔梗,青皮
紫菀,麻黄,枳壳,鱼腥草,四季青
苏子,百部,桔梗,款冬花,生姜
天门冬,百合,杏仁,五味子,米仁
杏仁,栝楼,半夏,石膏,麻黄
干姜,五味子,白术,人参,陈皮
当归,麦冬,人参,桔梗,贝母
三仙饮,炙桑白皮
百部,白及,穿心莲,葎草,黄精
红花,檀香,洪连,红景天,高山辣根菜
红花,檀香,洪连,红景天,高山辣根菜
贝母,半夏,麻黄,桑叶,杏仁
紫菀,鹿角胶,川芎,款冬花,五味子
枇杷叶,苏子,肺筋草,铜钱草,杜耳风
花粉,麻黄,杏仁,石膏,紫苏
紫菀,桑白皮,甘草,紫苏,五味子
粳米,花生仁
粳米,冰糖,落花生
粳米,新鲜萝卜约
新鲜白萝卜
麦冬,花粉,枇杷叶,丹皮,桔梗
罗汉果,柿饼
桑白皮,杏仁,米壳,清夏,陈皮
杏仁,陈皮,半夏,茯苓,甘草
麻黄,大梨
杏仁,石膏,麻黄,甘草
杏仁,半夏,麻黄,甘草,豆腐1小块
蜂蜜,干百合
杏仁,牛酥400毫升,白蜜200毫升
枇杷叶不拘多少
枇杷叶
冰糖,粳米,枇杷叶
冰糖,粳米,枇杷叶
贝母,杏仁,石膏,桔梗,陈皮
紫菀,地黄,防己,茯苓,贝母
石膏,地龙,杏仁,牛蒡,麻黄
花粉,贝母,桔梗,黄柏,苦参
紫菀,芦根,贝母,元参,鱼腥草
五味子,石膏,麻黄,半夏,射干
贝母,蛇胆汁
粳米,苏子,红糖
杏仁,白蜜,苏子,生姜汁,地黄汁
贝母,桑白皮,干葛,枳壳,桔梗
生姜,红糖,大蒜
紫菀,黑附子,款冬花,茱萸,五味子
杏仁,连翘,菊花,苦梗,苇根
桑白皮
贝母,杏仁,桑叶,香豉,沙参
贝母,桑叶,丹皮,桑白皮,甘草
紫菀,半夏,五味子,麻黄,款冬花
杏仁,胡桃仁,白果仁,花生仁,鸡蛋
诃子,诃子,红花,余甘子,肉豆蔻
杏仁,麻黄,甘草
皂角,杏仁,半夏,黑牵牛,巴豆
紫菀,贝母,人参,杏仁,茯苓
贝母,杏仁,葶苈,苏子,陈皮
浮石,苏子,胆南星,当归,栝楼
紫菀,天门冬,饴糖,白酒
杏仁,桑白皮,防风,甘草,麦门冬
白葡萄干,沙棘膏,栀子,木香,甘草
粳米,冰糖,乌梅
麦冬,夜合花,桔梗,杏仁,贝母
杏仁,桔梗,桑白皮,干葛,苏叶
桑白皮,甘草,地骨皮
杏仁,生姜,半夏,苏叶,桔梗
干姜,官桂,五味子,芍药,人参
百部,杏仁,桔梗,陈皮流浸膏,远志
干姜,五味子,桂枝,麻黄,细辛
干姜,麻黄,五味子,桂枝,芍药
干姜,五味子,桂枝,麻黄,细辛
天南星,桔梗,苍术,山楂,麦芽
桔梗,杏仁,竹叶,牛蒡,葛根
白萝卜汁,饴糖
半夏,石膏,生姜,麻黄,枣仁
贝母,百部,羊胆干膏,白及,甘草
麦冬,百合,地骨皮,贝母,天冬
紫菀,天门冬,人参,百部,桑白皮
麦冬,熟地,百部,天冬,山药
半夏,罂粟壳,肉桂,甘草
牛蒡,生鸡内金,山药,于术,玄参
信砒,豆豉
贝母,蒲黄,半夏,百合,人参
紫菀,桔梗,朴消,木通,大黄
紫菀,贝母,款冬花
紫菀,干姜,桂心,麻黄,五味子
桑白皮,麻黄,杏仁,紫苏,甘草
生姜,厚朴,当归,紫苏,桂心
杏仁,糯米,贝母,百部,款冬花
食盐味精,大米,猪肺,料酒葱姜,薏仁
贝母,鸡蛋
麦冬,瓜蒌皮,紫菀,桔梗,紫苏
干姜,紫菀,百部,桔梗,五味子
