丹参,白芷,黄连,荆芥,栀子
粳米,牛蒡,白糖
乳香,绿豆粉
白酒,鲜仙人掌,羌活,杏仁
地龙,乳香,大黄,黄连,黄柏
艾曲,椒目,桂,干姜,黑附子
苎麻根,葱,油,活鲤鱼,盐
以上8味药料,大黄,将白蜡兑入溶化,生马钱子,青黛面
大戟,甘遂,乳香,没药,芍药
辅料,白花败酱草,丛枝蓼
车前子,青粱米
车前子,粳米
葱,活鲤鱼1尾,盐,胡椒,辣椒
大腹子,紫苏,茯苓,甘草,人参
没药,朱砂,灯草灰,麝香,血竭
没药,寒水石,麝香,枯矾,乳香
花椒,李仁,当归,黄连,铜绿
粳米,白糖,茶叶
冰片,没药,乳香,花粉,川军
葶苈,紫苏,郁李仁,琥珀,沉香
续随子,甘遂,白牵牛,全蝎,青皮
板蓝根,白花蛇舌草,贝母,连翘,射干
蓖麻子仁,白胶香
荔枝核,橘核,茴香,山萸,煨莪术
冰片,麝香5厘,枯矾,龙衣,胭脂
西丹参,西瓜霜,西月石,老式大泥冰,濂珠
枣仁,大梅片,瓜制枪消,关犀黄,真熊胆
梅冰,西月石,玄明粉,炒僵蚕,飞辰砂
明矾丹参,冰片,青黛,皮硝,硼砂
青鱼胆,马勃,珍珠,人指甲,梅片5厘
瓜制枪消,大梅片,真熊胆,白玄明粉,明硼砂
赤豆,白芷,紫荆皮,菖蒲,独活
芍药,木蜡,川紫荆皮,白芷,独活
白芷,液状石腊,苍耳子,辛夷,冰片粉
透骨草,土鳖虫,蒲公英,三七,鸡骨香
骨碎补,无名异,乳香,自然铜,没药
乳香,北细辛,苍术,甘草
鲜败酱草
蓖麻子
香附,黑丑,五灵脂
龙骨,麝香,白矾,铅丹
鲫鱼,巴豆
食盐,皂矾,朱砂,水银,火消
蓖麻子
商陆根,油,油,柳白皮,白蜡
乳香,没药,象皮,黄蜡,白蜡
乳香,冰片,官粉,白蜡,樟脑
冰片,石膏,樟脑,轻粉,红粉
熊胆,麝香,冰片,螵蛸,石决明
可铁刺,白锡粉,阿飞勇,李子树胶
木香,紫苏,香附,槟榔,木瓜
官粉,乳香,没药,孩儿茶,黄蜡
板蓝根,糖粉,菠萝香精油,淀粉
寒水石,黄蘖,甘草,石膏
乳香,没药,松香,铜绿,白蜡
木鳖子,乳香,儿茶,没药,血竭
金银花,木鳖子,红粉,大黄,血竭
赤小豆,蒲黄,黄丹,白芷,半夏
大黄,赤小豆,赤芍,芙蓉叶,五倍子
冰片,没药,乳香,麝香,犀黄
寒水石,甘草,石膏,黄柏
大黄,木鳖子,无名异,花粉,黄柏
射干,九里明,一点红,甘草
乳香,麝香,白垩,黄丹,白矾
大戟,甘遂,芫花,大黄,土狗
冰片,黄连,鹿角霜,玄明粉,麝香
冰片,明矾,玄明粉,鹿角霜,黄连
冰片,麝香,朱砂,人中黄,雄黄
冰片,玄明粉,朱砂,硼砂
冰片,黄油,鸡蛋
熊胆,青鱼胆,冰片,麝香,蕤仁霜
麝香,珠子,琥珀,梅片,硼砂
乳香,冰片,炙穿山甲,蜈蚣,雄黄
冬瓜皮,车前子,鸡内金,陈葫芦,旱莲草
冰片,没药,乳香,血竭,樟脑
冰片,三七,乳香,没药,血竭
甜瓜子,土鳖虫,三七,血竭,没药
