丹参,当归,薄荷,赤芍,黄连
牛蒡,白糖,粳米
绿豆粉,乳香
薄荷,当归,栀子,黄连,桔梗
白酒,羌活,鲜仙人掌,杏仁
黄柏,乳香,大黄,黄连,地龙
艾曲,椒目,黑附子,细辛,桂
油,活鲤鱼,苎麻根,葱,盐
冰片面,黄柏,香油,生地,当归
威灵仙,甘遂,大戟,槟榔,泽泻
白花败酱草,丛枝蓼,辅料
车前子,青粱米
车前子,粳米
胡椒,赤小豆,葱,陈皮,活鲤鱼1尾
大腹子,紫苏,甘草,人参,五味子
灯草灰,枯矾,硼砂,腰黄,轻粉
枯矾,轻扮,铜绿,雄黄,朱砂
李仁,铜绿,白矾,青盐,当归
粳米,白糖,茶叶
冰片,川军,元连,花粉,甘草
葶苈,琥珀,紫苏,防己,泽泻
甘遂,萝卜子,续随子,槟榔,荜澄茄
板蓝根,白花蛇舌草,柴胡,葛根,射干
蓖麻子仁,白胶香
橘核,甘草,荔枝核,青盐,煨三棱
冰片,龙衣,枯矾,陈皮,麝香5厘
西丹参,西瓜霜,飞青黛,老式大泥冰,西月石
枣仁,大梅片,关犀黄,真熊胆,瓜制枪消
玄明粉,西月石,梅冰,飞辰砂,炒僵蚕
硼砂,山豆根,冰片,青黛,明矾丹参
硼砂,琥珀,马勃,人指甲,人中白
大梅片,明硼砂,真熊胆,珍珠,瓜制枪消
紫荆皮,赤豆,白芷,独活,菖蒲
白芷,独活,木蜡,芍药,川紫荆皮
薄荷,苍耳子,辛夷,冰片粉,液状石腊
蒲公英,三七,红花,薄荷,忍冬藤
威灵仙,五倍子,当归,自然铜,无名异
乳香,北细辛,甘草,苍术
鲜败酱草
蓖麻子
黑丑,香附,五灵脂
鲫鱼,巴豆
硼砂,白矾,水银,雄黄,食盐
蓖麻子
柳白皮,油,油,商陆根,胡粉
象皮,黄蜡,铅粉,白蜡,乳香
冰片,轻粉,白蜡,樟脑,官粉
冰片,红粉,石膏,轻粉,樟脑
螵蛸,冰片,熊胆,硇砂,炉甘石
李子树胶,阿飞勇,可铁刺,白锡粉
木瓜,紫苏,大腹皮,槟榔,羌活
孩儿茶,雄黄,官粉,轻粉,黄蜡
板蓝根,糖粉,菠萝香精油,淀粉
黄蘖,寒水石,石膏,甘草
黄蜡,松香,麻油,铜绿,乳香
山栀,巴豆,硼砂,木鳖子,香油
栀子,木鳖子,樟脑,红粉,黄柏
蒲黄,赤小豆,黄丹,半夏,白芷
黄柏,芙蓉叶,白芷,赤小豆,五倍子
犀黄,斑蝥,冰片,巴豆,玄参
黄柏,寒水石,石膏,甘草
黄柏,木鳖子,花粉,无名异,黄芩
一点红,射干,甘草,九里明
白矾,黄丹,轻粉,乳香,白垩
大戟,甘遂,芫花,土狗,大黄
冰片,黄柏,玄明粉,煅硼砂,黄连
冰片,炒硼砂,黄柏,黄连,玄明粉
硼砂,雄黄,冰片,人中黄,胆矾
硼砂,冰片,玄明粉,朱砂
鸡蛋,冰片,黄油
螵蛸,西丹参,黄连,冰片,青鱼胆
硼砂,琥珀,珠子,梅片,炉甘石
雄黄,炙穿山甲,文蛤,全蝎,蜈蚣
白茅根,车前子,冬瓜皮,鸡内金,女贞子
冰片,樟脑,东丹,没药,血竭
冰片,香油,东丹,三七,乳香
三七,当归,自然铜,关木通,姜黄
当归,自然铜,马钱子,血竭,土鳖虫
三七,当归,骨碎补,土鳖虫,红花
山甲,蜈蚣,花粉,知母,皂刺
银花,当归,天南星,白芷,干蟾
芥菜花1味
葡萄糖粉,鹅不食草,麻黄素,辛夷花
核桃仁
核桃仁
木鳖子肉,老葱,蓖麻子仁,独活,大黄
定粉,白芷,白胶香,白蔹,乳香
当归,白芷,独活,矾石,地榆
十,一十,木通,栀子,地黄
紫苏,木瓜,大腹皮,麦门冬,泽泻
芙蓉叶,独活,紫金皮,天南星,白芷
山柰,官桂,当归,川芎,红花
瓜子,桃仁,皮硝,大黄,牡丹
瓜子,桃仁,皮硝,大黄,牡丹
