车前子,金钱草,海金砂,陈皮,青皮
木香,川连,银花,升麻,条岑
金银花,槐花,红花,甘草,连翘
茵陈,黄芩,青皮,猪苓,黄连
赤小豆,当归
檀香,生军,木香,朱砂,苍术
大豆,薏仁,吴萸,黄芩,木瓜
蒲公英,冬瓜子,薏仁,金银花,枳壳
扁豆,党参,甘草,厚朴,山药
荆芥,皂刺,黄芩,防风,苦参
黄连,乌梅肉,陈皮,青皮,槟榔
侧柏叶,椿根白皮,龟版,芍药,香附
肉桂,柴胡,猪苓,泽泻,白术
柴胡,猪苓,黄芩,泽泻,茯苓
车前子,莲子心,萆薢,黄柏,菖蒲
川萆解,益智仁,菖蒲,乌药
车前子,莲子心,川萆,黄柏,菖蒲
肉桂,党参,杜仲炭,吴萸,茯苓
茜草,茯苓,吴萸,乌梅肉,檀香
茵陈,黄芩,葶苈,山栀仁,龙胆草
冬葵子,赤小豆,陈皮,滑石,琥珀
扁豆,砂仁,使君子,白米,生米仁
车前子,山栀,瞿麦,淡竹叶,甘草
茵陈,黄芩,川楝,郁金,木香
益智,巴豆,蓬术,青皮,桂心
泽泻,芍药,当归,白术,芎
茵陈,黄芩,党参,猪苓,葛根
牛膝,干地龙,木瓜,川断,香独活
大豆,米酒,水,防风,黑附子
萆薢,白糖,冬葵子
滑石,枳实,陈皮,川芎,茯苓
匾蓄,菟丝子,凤尾草,熟地,飞廉草
薏仁,淡竹叶,猪苓,茯苓皮,大腹皮
甘草,白术,桂枝,茯苓
戎盐,白术,茯苓
滑石,黄连,关木通,地黄,栀子
茵陈,枳壳,栀子,猪苓,茯苓
萹蓄,车前子,猪苓,知母,瞿麦
茵陈,枳壳,黄芩,地黄,地黄
茵陈,枳壳,黄芩,地黄,地黄
茵陈,薄荷,滑石,白蔻,贝母
黑豆,赤小豆,绿豆,甘草
甘草,苋菜,蜂蜜10毫升,旱莲草
官桂,人参,滑石,藿香,寒水石
黄连,槟榔,枳壳,木香,青皮
白糖,茯苓皮,冬瓜皮,黄芪,生姜皮
黄芩,猪苓,大腹皮,茯苓皮,白蔻仁
赤小豆,黄耆,昆布
茵陈,柴胡,大豆,金银花,板蓝根
蒲公英,茵陈,板蓝根,陈皮,虎杖
陈广皮,枳壳,青蒿脑4,碧玉散,青子芩4
冬瓜皮,西瓜皮,葫芦壳,枣仁
粳米,冰糖,新鲜荷叶
白梅花,竺黄,砂仁,滑石,人参
生杭芍,知母,黄柏,滑石
栝楼,白石脂,寒水石,桂心,知母
茵陈,栀子,薏仁,苍术,茯苓
金银花,荆芥,苍术,防风,何首乌
鸡内金,金钱草,冬葵子,海金砂,石苇
香薷,木瓜,猪苓,白芷,扁豆
蒲公英,金银花,冬瓜子,大活血,大黄
乳香,薏仁,冬葵子,金钱草,鸡内金
麦冬,人参,干葛,石膏,白术
黄连,匾蓄,猪苓,木香,秦皮
银花叶,赤豆卷,牛膝,银花,当归
车前子,金银花,赤芍,滑石,甘草
肉桂,猪苓,知母,泽泻,甘草
荆芥,白附,苍术,白芷,白蒺藜
人参,猪苓,砂仁,泽泻,陈皮
猪苓,肉桂,茯苓,柴胡,黄芩
柴胡,猪苓,肉桂,黄芩,生草
三七,干姜炭,党参,牡蛎,桂枝
猪苓,朱砂,寒水石,泽泻,滑石
大青叶,金银花,黄芩,龙胆草,泽泻
黄芩,槐花,旱莲草,枳壳,侧柏叶
茵陈,陈皮,荷叶,连翘,麦芽
香薷,人参减半,猪苓,麦冬,茯苓
猪苓,羌活,泽泻,茯苓,白术
车前子,地丁,半枝莲,银花,四季青
元参,茜草,牛膝,夏枯草,赤芍
金银花,板蓝根,大青叶,黄芩,滑石
金银花,大青叶,黄芩,滑石,赤芍
蒲公英,金银花,大青叶,牛膝,地丁
蒲公英,金银花,大青叶,牛膝,地丁
薏仁,豆豉,竹叶,葱白3寸,僵蚕
薏仁,豆豉,竹叶,白蔻,葱白
车前子,黄芩,泽泻,龙胆草,栀子
薏仁,葛根,川芎,泽泻,木香
茵陈,薄荷,黄芩,枳壳,藿香
薏仁,砂仁,党参,陈皮,扁豆
荆芥,白芨,路路通,地龙,当归
黄芩,桂枝,干姜,白芍,栀子
茵陈,苍术,茯苓皮,防己,菖蒲
肉桂,淮药,附片,萸肉,茯苓
大豆,芡实,扁豆,山药,黄柏
黑豆,苍术,山楂,麦芽,神曲
车前子,肉桂,猪苓,党参,陈皮
砂仁,朱砂,人参,草果,川芎
白花蛇舌草,苡米根,山萸,干蟾,半枝莲
木瓜,陈皮,牛膝,肉桂,玉竹
葵菜叶,味精,淀粉,食盐
泽泻,白术,葵子,石韦,茯苓
车前子,猪苓,黄芩,枳实,瞿麦
地黄,苦参
海金砂,滑石,鸡内金,柴胡,冬葵
茵陈,柴胡,当归,甘草,白花蛇舌草
薏仁,板蓝根,红花,白花蛇舌草,夏枯草
车前子,柴胡,关木通,地黄,龙胆
鹿角霜,茯苓,秋石
粳米,鹿头肉,香子,蔓荆子,高良姜
槟榔,谷芽,乌梅炭,石榴皮,椿根皮
苡米,黄芩,莱菔,木香,赤芍
黄酒,肉桂,仙灵脾,槟榔,黑豆皮
茵陈,车前子,白茅根,苡米,竹叶
茵陈,栀子,板蓝根,败酱草,郁金
茵陈,金钱草,皮硝,槟榔,黄芩
鸡心,纯苏叶,砂仁,青皮,槟榔
车前子,黄芩,六一散,生地,泽泻
赤芍,麦冬,川芎,枳实,茯苓
五物香薷饮加木瓜
甘草,滑石
赤小豆,生姜,生梓白皮,连轺,甘草
薏仁,甘草,麻黄,杏仁
蒲公英,元参,竹叶,地丁,黄连
白糖,白茅根,鲜菠萝汁
茵陈,桑叶,大力子,黄芩,杭菊花
车前子,莲子肉,莲花须,黄柏,牡蛎
大黄,牡蛎
车前,瞿麦,萆薢,赤芍,花粉
蒲灰,滑石
金钱草,青皮,柴胡,姜黄,郁金
薄荷,车前子,猪苓,黄芩,萆薢
薏仁,白术,防己,茯苓
茜草,清风藤,牛膝,木瓜,王不留行
茵陈,柴胡,黄芩,秦艽,大黄
板蓝根,薏仁,木贼,香附,连翘
萹蓄,滑石,甘草,瞿麦
蒲公英,车前子,金银花,匾蓄,冬瓜子
薏仁,萆,蔓荆子,红花,桑白皮
郁金,白蔻仁,珍珠母,滑石,生苡米
蒲公英,车前子,薄荷,柴胡,地丁
车前子,黄芩,人参,黄耆,甘草
薏仁,瞿麦,桃仁,黑附子,黄柏
香薷,砂仁,人参,麦冬,生姜
砂仁,藿香,枸杞,何首乌,菟丝子
茵陈,柴胡,三七,黄芪,郁金
片子姜黄,芍药,当归,羌活,甘草
木瓜,薏仁,赤小豆,芍药,陈皮
肉桂,猪苓,防风,泽泻,苍术
旋复花,黄芩,桑白皮,菊花,泽泻
槟榔,木香,人参,防己,葶苈
车前子,金钱草,海金砂,鸡内金,川萆解
金钱草,鸡内金,白茅根,海金砂,半枝莲
薏仁,牛膝,苍术,黄柏
板蓝根,龙胆草,当归,元胡
茵陈,白茅根,党参,甘草,知母
肉桂,白石英,磁石,牛膝,黄芪
金沙藤,菝葜,积雪草,羊开口,金樱根
车前子,大青叶,地丁,茯苓皮,甘草
金汁30毫升,石膏,银花,滑石,竹茹
薏仁,厚朴,竹叶,滑石,半夏
茵陈,蝉衣,乌豆衣,当归,何首乌
马鞭草,大黄,匾蓄,苏叶,生山栀
车前子,茯苓,茵陈,瞿麦,猪苓
淡竹叶,车前草,木通,麦门冬,茯苓
秦艽,干地龙,大豆,萆薢,赤芍
匾蓄,金银花,车前草,白花蛇舌草,黄柏
萆,石苇,白花蛇舌草,贝母,马勃
车前子,川芎,茯苓,猪苓,瞿麦
匾蓄,萆解,虎杖,滑石,夏枯草
猪脊骨,茯苓
肉桂,猪苓,茯苓,泽泻,白术
茵陈,淡竹叶,芍药,滑石,甘草
香薷,扁豆,厚朴
荆芥,僵虫,黄芩,苍术,川芎
干莲肉,五味子,菟丝子,茯苓
薏仁,荆芥,双花,紫草,赤芍
