连翘,赤芍,黄柏,川芎,黄连
白糖,牛蒡,粳米
绿豆粉,乳香
薄荷,栀子,木香,芍药,连翘
白酒,杏仁,羌活,鲜仙人掌
地龙,黄连,黄芩,黄柏,乳香
艾曲,细辛,椒目,干姜,桂
油,葱,活鲤鱼,糯米,苎麻根
香油,当归,冰片面,大黄,黄柏
黑牵牛,大戟,甘遂,葶苈,没药
丛枝蓼,辅料,白花败酱草
青粱米,车前子
车前子,粳米
葱,赤小豆,鸡汤,活鲤鱼1尾,辣椒
大腹子,桑白皮,茯苓,紫苏,甘草
朱砂,麝香,轻粉,血竭,腰黄
朱砂,蜗牛,铜绿,雄黄,麝香
青盐,白矾,杏仁,花椒,黄连
白糖,茶叶,粳米
赤芍,雄黄,冰片,川军,花粉
葶苈,琥珀,紫苏,杏仁,沉香
黑牵牛,续随子,荜澄茄,丁香,萝卜子
白花蛇舌草,荆芥,板蓝根,贝母,连翘
蓖麻子仁,白胶香
荔枝核,青盐,橘核,酒炒破故纸,茴香
冰片,胭脂,龙衣,麝香5厘,枯矾
西瓜霜,飞青黛,西月石,老式大泥冰,濂珠
大梅片,真熊胆,枣仁,珍珠,关犀黄
玄明粉,梅冰,西月石,炒僵蚕,飞辰砂
青黛,冰片,皮硝,硼砂,山豆根
马勃,人指甲,琥珀,青鱼胆,贝母
大梅片,真熊胆,直僵蚕,珍珠,瓜制枪消
赤豆,菖蒲,紫荆皮,独活,白芷
芍药,独活,木蜡,川紫荆皮,白芷
苍耳子,薄荷,麻油,辛夷,白芷
栀子,蒲公英,土鳖虫,透骨草,赤芍
自然铜,当归,川芎,无名异,赤芍
北细辛,乳香,苍术,甘草
鲜败酱草
蓖麻子
五灵脂,黑丑,香附
鲫鱼,巴豆
朱砂,食盐,水银,白矾,雄黄
蓖麻子
油,油,商陆根,胡粉,柳白皮
轻粉,密陀僧,铅粉,象皮,没药
樟脑,白蜡,冰片,轻粉,官粉
红粉,樟脑,冰片,轻粉,石膏
麝香,熊胆,石决明,硇砂,冰片
阿飞勇,李子树胶,白锡粉,可铁刺
紫苏,木瓜,木香,羌活,大腹皮
孩儿茶,雄黄,官粉,轻粉,没药
板蓝根,菠萝香精油,糖粉,淀粉
黄蘖,寒水石,甘草,石膏
百草霜,没药,松香,麻油,乳香
木鳖子,血竭,香油,儿茶,象皮
红粉,木鳖子,金银花,樟脑,栀子
赤小豆,蒲黄,半夏,黄丹,白芷
赤小豆,芙蓉叶,赤芍,白芷,五倍子
麝香,冰片,没药,玄参,犀黄
石膏,寒水石,甘草,黄柏
木鳖子,无名异,牡蛎,花粉,黄柏
九里明,射干,一点红,甘草
白矾,密陀僧,麝香,白垩,黄丹
大戟,甘遂,土狗,芫花,大黄
玄明粉,鹿角霜,麝香,黄连,白矾
玄明粉,黄连,鹿角霜,麝香,冰片
朱砂,麝香,冰片,硼砂,雄黄
玄明粉,朱砂,硼砂,冰片
鸡蛋,冰片,黄油
熊胆,黄连,麝香,青鱼胆,珠粉
梅片,硼砂,麝香,琥珀,珠子
朱砂,冰片,雄黄,蜈蚣,乳香
鸡内金,女贞子,车前子,冬瓜皮,旱莲草
樟脑,茶油清,血竭,冰片,没药
樟脑,三七,香油,血竭,冰片
土鳖虫,三七,自然铜,关木通,姜黄
马钱子,土鳖虫,当归,血竭,自然铜
土鳖虫,刘寄奴,三七,甜瓜子,血竭
山甲,皂刺,没药,乳香,蜈蚣
当归,海带,独角莲,豨莶草,没药
芥菜花1味
麻黄素,葡萄糖粉,鹅不食草,辛夷花
核桃仁
核桃仁
蓖麻子仁,木鳖子肉,老葱,没药,乳香
定粉,白胶香,乳香,白蔹,白芷
